time,DV,rod_demand_pos,rod_actual_pos,torque,rotor_speed,i_3p_a,i_3p_b,i_3p_c,direct,quadrature,run_index,transitions,del_pos,ylabel
0.15794,375.154570418962,906.138033348806,914.837511025275,-10.2310272905405,-158.465135879453,-4.56387263669345,-5.17784204736091,9.74171468405436,0.290391560560188,-9.7438355148005,201,1202,-12.861966651194052,LO
0.15912,375.154570418962,906.138033348806,914.774942584232,-11.2493444019457,-159.627320070703,-6.40336463594405,-4.24837180725195,10.651736443196,-0.474286918239872,-10.7136613351864,201,1202,-12.861966651194052,LO
0.1603,375.154570418962,906.138033348806,914.711913408509,-10.2962454149825,-160.800188159485,-6.43294146983255,-3.20193930999585,9.6348807798284,-0.392559339779962,-9.80594801426909,201,1202,-12.861966651194052,LO
0.16148,375.154570418962,906.138033348806,914.648426801526,-10.2137578533783,-161.95234974227,-7.06114170337112,-2.28281702782985,9.34395873120097,-0.546145251543155,-9.72738843178883,201,1202,-12.861966651194052,LO
0.16266,375.154570418962,906.138033348806,914.584494409655,-10.3201908763065,-163.071053634622,-7.32412906492574,-2.01452040743476,9.3386494723605,-0.0574360026107265,-9.82875321552998,201,1202,-12.861966651194052,LO
0.16384,375.154570418962,906.138033348806,914.520124670083,-10.7796851723916,-164.17850390363,-7.95789608092309,-1.64430821914657,9.60220430006966,0.301943831709681,-10.2663668308491,201,1202,-12.861966651194052,LO
0.16502,375.154570418962,906.138033348806,914.455314291746,-10.7049936086878,-165.309788243804,-8.9821058931458,0.26090696018398,8.72119893296182,-0.770919793513469,-10.1952320082741,201,1202,-12.861966651194052,LO
0.1662,375.154570418962,906.138033348806,914.390054305622,-11.2218741478284,-166.456021444698,-9.39358250487436,0.28202329172423,9.11155921315013,0.0604557930259186,-10.687499188408,201,1202,-12.861966651194052,LO
0.16738,375.154570418962,906.138033348806,914.324341411778,-10.9304259937956,-167.623725995762,-9.69592599025885,1.55162681710304,8.1442991731558,-0.363489347398865,-10.4099295179006,201,1202,-12.861966651194052,LO
0.16856,375.154570418962,906.138033348806,914.258174496451,-10.2051737817078,-168.750783613327,-9.21466117643872,1.93054375731375,7.28411741912497,-0.0214585584910658,-9.719213125436,201,1202,-12.861966651194052,LO
0.16974,375.154570418962,906.138033348806,914.191567530408,-10.0988558307908,-169.874188291369,-9.3867824827605,2.86939693630999,6.51738554645051,-0.20618161098067,-9.61795793408652,201,1202,-12.861966651194052,LO
0.17092,375.154570418962,906.138033348806,914.124517411024,-10.5728351585941,-171.004949060396,-9.99028630103793,3.87511174185143,6.1151745591865,-0.293767610541978,-10.0693668177086,201,1202,-12.861966651194052,LO
0.1721,375.154570418962,906.138033348806,914.057023578381,-9.87555571202784,-172.122857399847,-9.3535210375599,3.7666857323871,5.58683530517279,0.364923177023503,-9.40529115431223,201,1202,-12.861966651194052,LO
0.17328,375.154570418962,906.138033348806,913.989105050456,-9.91275758264332,-173.155069320559,-9.43825477283638,4.94368413679803,4.49457063603835,-0.143752882232164,-9.44072150727935,201,1202,-12.861966651194052,LO
0.17446,375.154570418962,906.138033348806,913.920790657921,-9.30135127368886,-174.15646004597,-8.80516910872296,5.24787604496579,3.55729306375718,-0.109156122226615,-8.85842978446559,201,1202,-12.861966651194052,LO
0.17564,375.154570418962,906.138033348806,913.852076642093,-8.22132745318543,-175.170338363876,-7.6803309151777,5.16129341065181,2.51903750452589,-0.0912603050287456,-7.82983566970041,201,1202,-12.861966651194052,LO
0.17682,375.154570418962,906.138033348806,913.782980692613,-8.19297951335675,-176.102221232649,-7.57235657437712,5.42603695258066,2.14631962179646,0.204509751326584,-7.80283763176834,201,1202,-12.861966651194052,LO
0.178,375.154570418962,906.138033348806,913.71353174559,-7.68683666341488,-176.971125305672,-7.03426589949146,5.32817219205106,1.7060937074404,0.50988379157621,-7.32079682229989,201,1202,-12.861966651194052,LO
0.17918,375.154570418962,906.138033348806,913.643751364032,-7.56270161590174,-177.794250481255,-6.56310318917212,5.85437429441952,0.708728894752605,0.152167601338472,-7.20257296752547,201,1202,-12.861966651194052,LO
0.18036,375.154570418962,906.138033348806,913.573649359641,-7.98273639982179,-178.6247740379,-6.41620746766898,6.74653599840416,-0.330328530735177,-0.24920410509723,-7.60260609506837,201,1202,-12.861966651194052,LO
0.18154,375.154570418962,906.138033348806,913.503210760451,-8.43586140680886,-179.506294495891,-6.59865579385368,7.26993479855397,-0.671279004700293,0.124864592483597,-8.03415372077034,201,1202,-12.861966651194052,LO
0.18272,375.154570418962,906.138033348806,913.432415338368,-8.0679592322397,-180.425767593114,-5.9044989805046,7.21205682156369,-1.30755784105909,0.13186134457357,-7.68377069737114,201,1202,-12.861966651194052,LO
0.1839,375.154570418962,906.138033348806,913.361268035881,-6.90231403085382,-181.283854632718,-4.60186000753735,6.36636126546274,-1.76450125792539,0.0380471744666238,-6.57363241033697,201,1202,-12.861966651194052,LO
0.18508,375.154570418962,906.138033348806,913.289810702075,-6.04390377154364,-182.003497192734,-3.21982966173297,5.76580888792377,-2.5459792261908,-0.513065811907498,-5.75609883004156,201,1202,-12.861966651194052,LO
0.18626,375.154570418962,906.138033348806,913.218117071383,-2.43115136682748,-182.448169437631,-1.30400920453521,2.30902079163926,-1.00501158710405,0.0195420554672752,-2.31538225412141,201,1202,-12.861966651194052,LO
0.18744,375.154570418962,906.138033348806,913.146330019545,-0.163889138633727,-182.520244959711,0.181967683111896,0.149013056254535,-0.330980739366431,-0.292485483731012,-0.156084893936883,201,1202,-12.861966651194052,LO
0.18862,375.154570418962,906.138033348806,913.074567753847,1.160697360169,-182.355173611724,0.711596407982626,-1.1319616497377,0.420365241755074,-0.2960443756794,1.10542605730381,201,1202,-12.861966651194052,LO
0.1898,375.154570418962,906.138033348806,913.002893870542,1.79998495560792,-182.093672404116,0.349197386938525,-1.63825665833124,1.28905927139272,0.19901075344333,1.71427138629326,201,1202,-12.861966651194052,LO
0.19098,375.154570418962,906.138033348806,912.931324220669,1.32407307824917,-181.835463975254,0.0650599724128907,-1.14082537031772,1.07576539790483,0.227628159565492,1.26102197928492,201,1202,-12.861966651194052,LO
0.19216,375.154570418962,906.138033348806,912.859842514488,0.579294654343011,-181.652763086817,0.384480423975714,-0.627953757531271,0.243473333555558,-0.310758029170674,0.551709194612391,201,1202,-12.861966651194052,LO
0.19334,375.154570418962,906.138033348806,912.788416332726,0.666960236521338,-181.543922816484,0.548420522913541,-0.801322417601898,0.252901894688357,-0.517444403447403,0.635200225258418,201,1202,-12.861966651194052,LO
0.19452,375.154570418962,906.138033348806,912.717023076905,-0.100214250506642,-181.48745979759,0.546855843215913,-0.209622313060825,-0.337233530155088,-0.543479823093933,-0.0954421433396591,201,1202,-12.861966651194052,LO
0.1957,375.154570418962,906.138033348806,912.645643435275,-0.408385287498239,-181.468124820039,0.622533248430645,-0.0418615895214336,-0.580671658909212,-0.577101973175782,-0.388938369045942,201,1202,-12.861966651194052,LO
0.19688,375.154570418962,906.138033348806,912.574267251954,0.16679990452559,-181.463087380279,0.530905212073063,-0.508886080303399,-0.0220191317696637,-0.57934266467861,0.158857051929133,201,1202,-12.861966651194052,LO
0.19806,375.154570418962,906.138033348806,912.502892693693,-0.0829480062733999,-181.458412284948,0.27271065940036,-0.139933415930546,-0.132777243469815,-0.261050711593463,-0.0789981012127619,201,1202,-12.861966651194052,LO
0.19924,375.154570418962,906.138033348806,912.431521593183,0.435601951592523,-181.446792523745,-0.862495156913495,0.356043742096009,0.506451414817485,0.761137784655954,0.414859001516688,201,1202,-12.861966651194052,LO
0.20042,375.154570418962,906.138033348806,912.360157927486,-0.551085335300687,-181.423451563195,0.506499967149194,0.0283973482341279,-0.534897315383322,-0.294701232065848,-0.524843176476845,201,1202,-12.861966651194052,LO
0.2016,375.154570418962,906.138033348806,912.28880579485,-0.174586156107576,-181.382663569387,0.29924969256318,-0.146761750362346,-0.152487942200834,-0.248826755290701,-0.166272529626263,201,1202,-12.861966651194052,LO
0.20278,375.154570418962,906.138033348806,912.217469714364,-0.0809973414042408,-181.345801673524,0.428981089569371,-0.42234404735856,-0.006637042210811,-0.485467043324253,-0.077140325146896,201,1202,-12.861966651194052,LO
0.20396,375.154570418962,906.138033348806,912.146147888046,0.323874643277383,-181.306632105535,-0.0465343654605532,-0.306230178699179,0.352764544159732,-0.227553950431074,0.308452041216555,201,1202,-12.861966651194052,LO
0.20514,375.154570418962,906.138033348806,912.074842542137,0.774714890015188,-181.25818229021,-0.639864349280112,-0.0179692457042118,0.657833594984324,0.131449835719304,0.73782370477637,201,1202,-12.861966651194052,LO
0.20632,375.154570418962,906.138033348806,912.003557373185,0.537213272269525,-181.211822930174,-0.127207199654634,-0.534335484896214,0.661542684550848,-0.480752416869032,0.511631687875738,201,1202,-12.861966651194052,LO
0.2075,375.154570418962,906.138033348806,911.932286760957,-0.648146773372224,-181.186856689046,0.754124679690865,-0.423337401473276,-0.330787278217589,-0.436487512266883,-0.61728264130688,201,1202,-12.861966651194052,LO
0.20868,375.154570418962,906.138033348806,911.861023324167,0.846271359518115,-181.169286214898,-0.63602349974216,-0.144339643918273,0.780363143660433,-0.199897331709014,0.805972723350585,201,1202,-12.861966651194052,LO
0.20986,375.154570418962,906.138033348806,911.789778092618,0.119270055912211,-181.101380148294,-0.1216055008699,0.0607428095011743,0.0608626913687259,0.0434176721378314,0.113590529440201,201,1202,-12.861966651194052,LO
0.21104,375.154570418962,906.138033348806,911.718562432372,1.01126298267783,-181.002848729939,-0.843840093693651,-0.0584378532981517,0.902277946991803,-0.303559108923271,0.963107602550312,201,1202,-12.861966651194052,LO
0.21222,375.154570418962,906.138033348806,911.64738900694,0.51580175782107,-180.904217775205,-0.398282045309185,-0.266795979905431,0.665078025214616,-0.454725335150182,0.4912397693534,201,1202,-12.861966651194052,LO
0.2134,375.154570418962,906.138033348806,911.576268185196,1.19937725197674,-180.710678322846,-1.1526283659162,0.620027158482615,0.532601207433589,0.16227370942233,1.14226404950165,201,1202,-12.861966651194052,LO
0.21458,375.154570418962,906.138033348806,911.505226178896,1.02322335878349,-180.538403634654,-0.9742030109591,0.452028025248317,0.522174985710782,-0.0326267015980273,0.974498436936654,201,1202,-12.861966651194052,LO
0.21576,375.154570418962,906.138033348806,911.434252499357,1.61095907293891,-180.348219269865,-1.50258933650423,1.14247982378507,0.360109512719159,0.328475419764451,1.53424673613229,201,1202,-12.861966651194052,LO
0.21694,375.154570418962,906.138033348806,911.363367680669,2.62093593424509,-180.083436171881,-2.48476707041684,1.48403776421009,1.00072930620675,-0.145833680679995,2.4961294611858,201,1202,-12.861966651194052,LO
0.21812,375.154570418962,906.138033348806,911.292593294776,2.93694116505056,-179.790783461363,-2.72052847779902,1.92599272707949,0.794535750719527,-0.0656667960368257,2.79708682385768,201,1202,-12.861966651194052,LO
0.2193,375.154570418962,906.138033348806,911.221955382081,3.24947007623916,-179.390095511749,-2.86807542686765,2.44627383066786,0.421801596199793,0.121014088955384,3.09473340594206,201,1202,-12.861966651194052,LO
0.22048,375.154570418962,906.138033348806,911.151487574206,4.47709554614874,-178.936489470079,-3.66203254580864,3.76732395148384,-0.105291405675193,0.478209810019353,4.26390052014166,201,1202,-12.861966651194052,LO
0.22166,375.154570418962,906.138033348806,911.081193333254,3.61136668535127,-178.527023361471,-2.95649132745321,3.0006317383115,-0.044140410858287,0.0400350405159411,3.43939684319169,201,1202,-12.861966651194052,LO
0.22284,375.154570418962,906.138033348806,911.011058463641,3.19390646464506,-178.112816543738,-2.43738849685065,2.79656104158539,-0.359172544734737,0.0881563328686721,3.04181568061435,201,1202,-12.861966651194052,LO
0.22402,375.154570418962,906.138033348806,910.941099250755,4.60925932930033,-177.617525193853,-3.02306316261619,4.30387819392541,-1.28081503130922,0.514868369676285,4.38977078980984,201,1202,-12.861966651194052,LO
0.2252,375.154570418962,906.138033348806,910.871346503979,5.97480215412376,-177.064757363384,-3.74130847065154,5.59825529100706,-1.85694682035552,0.380386279560873,5.69028776583216,201,1202,-12.861966651194052,LO
0.22638,375.154570418962,906.138033348806,910.801839526812,5.50046999414345,-176.391723071046,-3.12092349900129,5.21367263300695,-2.09274913400567,0.304026245729365,5.23854285156519,201,1202,-12.861966651194052,LO
0.22756,375.154570418962,906.138033348806,910.732605406455,6.64279698751184,-175.682822466203,-3.83044347283458,6.28172684801158,-2.451283375177,-0.264301023701498,6.32647332143984,201,1202,-12.861966651194052,LO
0.22874,375.154570418962,906.138033348806,910.663648389298,5.18503312365236,-174.992419610293,-2.48066347401627,4.93817126263057,-2.4575077886143,-0.0248597776768853,4.93812678443082,201,1202,-12.861966651194052,LO
0.22992,375.154570418962,906.138033348806,910.594951264926,5.06532552535046,-174.349031169155,-1.9868419201007,4.8006977339613,-2.8138558138606,0.0505303217010978,4.82411954795282,201,1202,-12.861966651194052,LO
0.2311,375.154570418962,906.138033348806,910.526493217717,5.70106112252528,-173.765616109429,-2.08815761450874,5.38984179739995,-3.30168418289121,-0.246811501706149,5.42958202145265,201,1202,-12.861966651194052,LO
0.23228,375.154570418962,906.138033348806,910.458272040356,5.55880383358973,-173.149327153957,-0.84797618542247,4.97444424316174,-4.12646805773927,0.548132100277,5.29409888913307,201,1202,-12.861966651194052,LO
0.23346,375.154570418962,906.138033348806,910.390306401512,7.18134481616811,-172.447299077219,-1.17156800376825,6.42140527673863,-5.24983727297038,0.0384038908026677,6.8393760153982,201,1202,-12.861966651194052,LO
0.23464,375.154570418962,906.138033348806,910.322642436432,7.3960541839336,-171.64519129248,-1.09972037101468,6.58777834400018,-5.4880579729855,-0.449458446365873,7.04386112755581,201,1202,-12.861966651194052,LO
0.23582,375.154570418962,906.138033348806,910.255305525456,8.43470844590074,-170.776903248352,-0.430369562837742,7.16922498900282,-6.73885542616508,-0.365333123555767,8.03305566276261,201,1202,-12.861966651194052,LO
0.237,375.154570418962,906.138033348806,910.188320138093,8.22027893916908,-169.870521648777,0.585678204940416,6.46813865297028,-7.05381685791069,-0.0094412336241246,7.82883708492293,201,1202,-12.861966651194052,LO
0.23818,375.154570418962,906.138033348806,910.121692915896,7.67141990741105,-168.970094387154,1.45106319337547,5.48085835754399,-6.93192155091946,0.292086874760881,7.30611419753433,201,1202,-12.861966651194052,LO
0.23936,375.154570418962,906.138033348806,910.055401330023,6.51395175781544,-168.15173698108,1.23881540943396,4.64990539122485,-5.8887208006588,-0.262415218434953,6.20376357887184,201,1202,-12.861966651194052,LO
0.24054,375.154570418962,906.138033348806,909.989434761244,7.80470901309401,-167.303065291991,2.3391958686399,4.94066448303058,-7.27986035167047,-0.0438391858148303,7.43305620294668,201,1202,-12.861966651194052,LO
0.24172,375.154570418962,906.138033348806,909.923815132674,7.6528283839345,-166.400889340049,2.83824053749845,4.39481570941183,-7.23305624691028,-0.0620790475262252,7.28840798469953,201,1202,-12.861966651194052,LO
0.2429,375.154570418962,906.138033348806,909.85855031864,8.29990393566352,-165.503339033305,4.17651940521035,3.74080012169102,-7.91731952690136,0.51324252284505,7.90467041491763,201,1202,-12.861966651194052,LO
0.24408,375.154570418962,906.138033348806,909.793644936967,9.03484052852454,-164.569632714246,4.87082509686785,3.71142574255674,-8.58225083942459,0.252556341146778,8.60461002716623,201,1202,-12.861966651194052,LO
0.24526,375.154570418962,906.138033348806,909.729116873587,9.45037483240704,-163.583959755359,5.16057927049908,3.81461391775645,-8.97519318825553,-0.389282910310166,9.0003569832448,201,1202,-12.861966651194052,LO
0.24644,375.154570418962,906.138033348806,909.664980558884,8.17236571534705,-162.589142947894,5.07540485516492,2.57497011961651,-7.65037497478144,-0.18441323020593,7.78320544318766,201,1202,-12.861966651194052,LO
